4.420670391061451987e-01,1.853876739562623777e-01
4.411731843575418810e-01,2.082504970178926107e-01
4.416201117318435676e-01,2.162027833001987642e-01
4.460893854748603227e-01,2.092445328031808938e-01
4.501117318435753911e-01,2.072564612326043276e-01
4.478770949720670136e-01,2.122266401590456875e-01
4.434078212290502585e-01,2.201789264413518410e-01
4.380446927374301302e-01,2.291252485089462776e-01
4.317877094972066843e-01,2.380715705765407142e-01
4.335754189944133752e-01,2.331013916500993544e-01
4.344692737430167484e-01,2.062624254473160446e-01
4.358100558659217527e-01,1.913518886679920206e-01
4.367039106145251259e-01,1.665009940357852214e-01
4.380446927374301302e-01,1.525844930417494805e-01
4.389385474860335035e-01,1.317097415506958136e-01
4.402793296089385078e-01,1.138170974155069404e-01
4.411731843575418810e-01,9.095427435387670734e-02
4.420670391061451987e-01,8.399602385685883688e-02
4.514525139664804509e-01,9.890656063618286087e-02
4.478770949720670136e-01,9.095427435387670734e-02
4.465363128491620093e-01,8.797216699801191364e-02
4.434078212290502585e-01,8.797216699801191364e-02
4.425139664804469408e-01,1.078528827037772975e-01
4.411731843575418810e-01,1.237574552683896045e-01
4.402793296089385078e-01,1.466202783300198376e-01
4.389385474860335035e-01,1.615308151093439171e-01
4.380446927374301302e-01,1.843936381709740946e-01
4.367039106145251259e-01,2.022862823061629678e-01
4.358100558659217527e-01,2.241550695825049178e-01
4.371508379888268125e-01,2.191848906560635579e-01
4.384916201117318169e-01,2.002982107355864572e-01
4.393854748603351901e-01,1.853876739562623777e-01
4.398324022346368212e-01,1.794234592445327348e-01
4.407262569832401944e-01,1.565606361829025572e-01
4.420670391061451987e-01,1.406560636182901947e-01
4.429608938547485719e-01,1.177932405566600171e-01
4.443016759776535762e-01,1.018886679920476546e-01
4.438547486033519451e-01,8.200795228628227074e-02
6.579329608938546681e-01,4.224652087475144757e-02
6.664245810055865471e-01,4.324055666003973064e-02
6.668715083798881782e-01,4.920477137176937354e-02
6.579329608938546681e-01,4.920477137176937354e-02
6.574860335195530370e-01,5.318091451292245031e-02
6.548044692737429173e-01,5.616302186878724401e-02
6.543575418994413972e-01,4.821073558648109048e-02
6.561452513966480327e-01,4.324055666003973064e-02
5.725698324022345798e-01,3.628230616302186018e-02
5.797206703910614545e-01,3.827037773359837081e-02
5.819553072625698320e-01,4.324055666003973064e-02
5.788268156424580813e-01,4.224652087475144757e-02
5.743575418994413262e-01,3.926441351888665388e-02
5.707821229050279443e-01,4.224652087475144757e-02
5.600558659217876878e-01,3.628230616302186018e-02
5.636312849162010696e-01,3.727634194831008774e-02
5.658659217877094472e-01,4.224652087475144757e-02
5.622905027932960653e-01,4.025844930417493694e-02
5.555865921787709327e-01,4.324055666003973064e-02
5.542458100558659284e-01,3.727634194831008774e-02
5.573743016759775681e-01,3.628230616302186018e-02
5.779329608938547080e-01,2.236580516898606374e-02
5.819553072625698320e-01,2.634194831013914051e-02
5.828491620111732052e-01,3.131212723658050034e-02
5.828491620111732052e-01,4.125248508946316450e-02
5.810614525139664588e-01,3.230616302186878341e-02
5.792737430167598234e-01,2.833001988071565114e-02
5.940223463687150929e-01,2.137176938369778068e-02
5.971508379888268436e-01,2.534791252485085744e-02
5.542458100558659284e-01,2.037773359840949761e-02
5.551396648044693016e-01,2.534791252485085744e-02
5.529050279329608131e-01,3.528827037773357711e-02
5.529050279329608131e-01,4.324055666003973064e-02
5.551396648044693016e-01,4.622266401590452434e-02
5.537988826815641863e-01,5.019880715705760110e-02
5.515642458100558088e-01,4.721669980119280741e-02
5.502234636871508044e-01,4.025844930417493694e-02
5.511173184357541777e-01,2.733598409542742358e-02
4.465363128491620093e-01,6.461232604373756683e-03
4.545810055865921462e-01,5.467196819085473614e-03
4.720111731843575353e-01,6.461232604373756683e-03
4.769273743016759770e-01,8.449304174950267310e-03
4.778212290502793502e-01,1.441351888667991021e-02
4.791620111731843545e-01,1.938369781312127005e-02
4.800558659217877278e-01,2.435387673956257437e-02
4.818435754189943632e-01,3.230616302186878341e-02
4.827374301675977364e-01,3.727634194831008774e-02
4.840782122905027407e-01,4.224652087475144757e-02
4.863128491620111182e-01,5.019880715705760110e-02
4.854189944134078005e-01,5.119284294234588417e-02
4.876536312849161781e-01,5.914512922465203770e-02
4.889944134078212379e-01,6.709741550695819123e-02
4.903351955307262422e-01,7.206759443339955107e-02
4.916759776536312465e-01,8.200795228628227074e-02
4.876536312849161781e-01,8.101391650099398767e-02
4.863128491620111182e-01,7.405566600397611721e-02
4.849720670391061139e-01,6.908548707753475737e-02
4.831843575418994230e-01,6.013916500994032077e-02
4.822905027932961053e-01,5.218687872763416724e-02
4.791620111731843545e-01,4.920477137176937354e-02
4.778212290502793502e-01,4.224652087475144757e-02
4.755865921787709172e-01,3.429423459244529404e-02
4.742458100558659129e-01,2.733598409542742358e-02
4.720111731843575353e-01,1.938369781312127005e-02
4.711173184357541621e-01,1.341948310139162714e-02
4.554748603351955194e-01,1.143141153081506101e-02
4.572625698324022103e-01,1.838966202783298698e-02
4.594972067039105879e-01,2.534791252485085744e-02
4.617318435754189654e-01,3.330019880715701097e-02
4.644134078212290295e-01,4.125248508946316450e-02
4.702234636871508444e-01,4.821073558648109048e-02
4.720111731843575353e-01,5.119284294234588417e-02
4.729050279329608530e-01,5.516898608349896094e-02
4.697765363128491578e-01,6.013916500994032077e-02
4.720111731843575353e-01,6.709741550695819123e-02
4.737988826815642263e-01,7.504970178926440028e-02
4.751396648044692306e-01,8.300198807157055381e-02
4.720111731843575353e-01,8.001988071570570460e-02
4.697765363128491578e-01,7.206759443339955107e-02
4.670949720670390937e-01,6.411530815109339754e-02
4.653072625698323472e-01,5.715705765407552708e-02
4.635195530726257118e-01,5.119284294234588417e-02
4.612849162011172788e-01,4.721669980119280741e-02
4.599441340782122745e-01,4.025844930417493694e-02
4.581564245810055835e-01,3.330019880715701097e-02
4.545810055865921462e-01,2.335984095427434681e-02
4.527932960893854553e-01,1.640159045725642084e-02
4.483240223463687002e-01,9.443339960238550379e-03
4.505586592178770777e-01,1.838966202783298698e-02
4.518994413407820820e-01,2.534791252485085744e-02
4.545810055865921462e-01,3.429423459244529404e-02
4.577094972067038969e-01,4.025844930417493694e-02
4.590502793296089012e-01,4.821073558648109048e-02
4.621787709497206520e-01,5.715705765407552708e-02
4.639664804469273429e-01,6.212723658051688691e-02
4.608379888268155922e-01,6.113320079522860384e-02
4.577094972067038969e-01,5.218687872763416724e-02
4.550279329608938328e-01,4.324055666003973064e-02
4.514525139664804509e-01,3.330019880715701097e-02
4.496648044692737045e-01,2.634194831013914051e-02
4.465363128491620093e-01,1.739562624254470391e-02
4.876536312849161781e-01,7.007952286282304044e-02
4.872067039106144914e-01,6.809145129224647430e-02
4.867597765363128604e-01,6.610337972166996368e-02
4.863128491620111182e-01,6.411530815109339754e-02
4.858659217877094871e-01,6.212723658051688691e-02
4.854189944134078005e-01,6.013916500994032077e-02
4.845251396648044828e-01,5.616302186878724401e-02
4.662011173184357204e-01,5.218687872763416724e-02
4.813966480446927321e-01,4.125248508946316450e-02
4.822905027932961053e-01,4.622266401590452434e-02
4.822905027932961053e-01,4.522862823061629678e-02
4.755865921787709172e-01,2.435387673956257437e-02
4.742458100558659129e-01,9.443339960238550379e-03
4.760335195530726038e-01,1.838966202783298698e-02
4.782681564245809813e-01,2.634194831013914051e-02
4.796089385474859856e-01,3.429423459244529404e-02
4.809497206703910455e-01,3.926441351888665388e-02
4.796089385474859856e-01,3.330019880715701097e-02
4.787150837988826679e-01,2.833001988071565114e-02
4.773743016759776081e-01,2.335984095427434681e-02
4.764804469273742904e-01,1.838966202783298698e-02
4.751396648044692306e-01,1.242544731610334408e-02
5.904469273743016000e-01,-1.739562624254475942e-02
5.940223463687150929e-01,-1.143141153081514427e-02
5.895530726256983378e-01,-7.455268389662039752e-03
5.882122905027933335e-01,-1.143141153081514427e-02
5.917877094972067153e-01,-1.341948310139168266e-02
7.325698324022346108e-01,-1.838966202783301473e-02
7.374860335195529970e-01,-1.739562624254475942e-02
7.379329608938547391e-01,-1.043737574552686120e-02
7.348044692737429884e-01,-5.467196819085501369e-03
7.307821229050279754e-01,-1.540755467196822104e-02
7.339106145251397262e-01,-1.540755467196822104e-02
7.330167597765362419e-01,-9.443339960238605890e-03
7.352513966480447305e-01,-1.143141153081514427e-02
5.386033519553072857e-01,-2.335984095427437457e-02
5.403910614525139211e-01,-2.037773359840955312e-02
5.386033519553072857e-01,-1.739562624254475942e-02
5.435195530726256719e-01,-1.938369781312129780e-02
5.453072625698324183e-01,-1.441351888667993797e-02
5.372625698324022814e-01,-1.242544731610339959e-02
5.345810055865921617e-01,-8.449304174950322821e-03
5.310055865921787799e-01,-5.467196819085501369e-03
5.327932960893854153e-01,-1.739562624254475942e-02
5.350279329608937928e-01,-1.938369781312129780e-02
5.377094972067039125e-01,-2.236580516898611926e-02
5.341340782122905306e-01,-1.341948310139168266e-02
5.363687150837987971e-01,-1.640159045725647635e-02
5.859776536312848449e-01,-2.634194831013919602e-02
5.895530726256983378e-01,-2.534791252485091295e-02
5.935754189944133508e-01,-2.236580516898611926e-02
5.967039106145251015e-01,-1.938369781312129780e-02
5.980446927374301058e-01,-1.441351888667993797e-02
5.940223463687150929e-01,-1.739562624254475942e-02
5.913407821229049732e-01,-1.938369781312129780e-02
5.873184357541899603e-01,-2.037773359840955312e-02
5.828491620111732052e-01,-2.435387673956265764e-02
7.021787709497206986e-01,-2.932405566600398972e-02
7.062011173184357116e-01,-2.534791252485091295e-02
7.026256983240223297e-01,-2.534791252485091295e-02
7.003910614525139522e-01,-2.833001988071573440e-02
4.881005586592178647e-01,-3.131212723658052810e-02
4.921229050279329331e-01,-2.733598409542745133e-02
4.952513966480446839e-01,-2.037773359840955312e-02
4.965921787709496882e-01,-7.455268389662039752e-03
4.979329608938547480e-01,4.970178926441137790e-04
4.992737430167597523e-01,7.455268389661984241e-03
5.001675977653631255e-01,1.938369781312127005e-02
5.015083798882681299e-01,2.733598409542742358e-02
5.024022346368715031e-01,3.727634194831008774e-02
5.037430167597765074e-01,4.324055666003973064e-02
5.046368715083798806e-01,5.218687872763416724e-02
5.059776536312848849e-01,6.013916500994032077e-02
5.068715083798882581e-01,6.908548707753475737e-02
5.082122905027932624e-01,7.703777335984091090e-02
5.091061452513966357e-01,8.697813121272363057e-02
5.086592178770950046e-01,1.008946322067594270e-01
5.019553072625697610e-01,9.592445328031806717e-02
5.010614525139664988e-01,8.896620278330014120e-02
4.997206703910614389e-01,8.300198807157055381e-02
4.988268156424581212e-01,7.405566600397611721e-02
4.974860335195530614e-01,6.908548707753475737e-02
4.965921787709496882e-01,6.113320079522860384e-02
4.952513966480446839e-01,5.516898608349896094e-02
4.943575418994413107e-01,4.821073558648109048e-02
4.930167597765363063e-01,4.125248508946316450e-02
4.921229050279329331e-01,3.330019880715701097e-02
4.907821229050278733e-01,2.634194831013914051e-02
4.898882681564245556e-01,2.037773359840949761e-02
4.885474860335194958e-01,1.341948310139162714e-02
4.876536312849161781e-01,5.467196819085473614e-03
4.863128491620111182e-01,-4.970178926441692902e-04
4.854189944134078005e-01,-7.455268389662039752e-03
4.840782122905027407e-01,-1.540755467196822104e-02
4.849720670391061139e-01,-2.733598409542745133e-02
4.858659217877094871e-01,-2.335984095427437457e-02
4.863128491620111182e-01,-1.640159045725647635e-02
4.876536312849161781e-01,-4.473161033797246056e-03
4.894413407821228690e-01,3.479125248508907475e-03
4.903351955307262422e-01,1.043737574552683345e-02
4.916759776536312465e-01,1.838966202783298698e-02
4.925698324022346197e-01,2.435387673956257437e-02
4.939106145251396240e-01,3.131212723658050034e-02
4.948044692737429973e-01,3.926441351888665388e-02
4.961452513966480016e-01,4.622266401590452434e-02
4.970391061452513748e-01,5.318091451292245031e-02
4.988268156424581212e-01,6.212723658051688691e-02
5.001675977653631255e-01,7.107355864811132351e-02
5.015083798882681299e-01,7.902584493041747704e-02
5.024022346368715031e-01,8.598409542743534750e-02
5.037430167597765074e-01,9.194831013916499041e-02
5.077653631284916314e-01,8.996023856858842427e-02
5.064245810055865160e-01,8.101391650099398767e-02
5.055307262569832538e-01,7.206759443339955107e-02
5.041899441340782495e-01,6.411530815109339754e-02
5.032960893854748763e-01,5.516898608349896094e-02
5.019553072625697610e-01,4.721669980119280741e-02
5.010614525139664988e-01,4.025844930417493694e-02
4.997206703910614389e-01,3.230616302186878341e-02
4.983798882681563791e-01,2.037773359840949761e-02
4.970391061452513748e-01,1.143141153081506101e-02
4.956983240223463705e-01,4.970178926441137790e-04
4.943575418994413107e-01,-7.455268389662039752e-03
4.925698324022346197e-01,-1.640159045725647635e-02
5.305586592178770378e-01,-5.119284294234593968e-02
5.301117318435754067e-01,-4.423459244532804147e-02
5.269832402234636559e-01,-3.429423459244534955e-02
5.251955307262570205e-01,-3.131212723658052810e-02
5.238547486033519052e-01,-2.634194831013919602e-02
5.211731843575418965e-01,-2.335984095427437457e-02
5.229608938547485320e-01,-3.330019880715706648e-02
5.260893854748602827e-01,-4.324055666003978615e-02
5.502234636871508044e-01,-5.516898608349901645e-02
5.524581005586591820e-01,-5.318091451292247807e-02
5.537988826815641863e-01,-4.821073558648114599e-02
5.502234636871508044e-01,-5.119284294234593968e-02
4.054189944134077850e-01,-7.206759443339963433e-02
4.067597765363128448e-01,-6.510934393638173612e-02
4.058659217877094716e-01,-5.019880715705768437e-02
4.045251396648044673e-01,-3.926441351888670939e-02
4.036312849162010941e-01,-2.435387673956265764e-02
4.022905027932960897e-01,-1.242544731610339959e-02
4.013966480446927165e-01,3.479125248508907475e-03
4.000558659217876567e-01,1.441351888667991021e-02
3.991620111731843390e-01,3.031809145129221728e-02
3.978212290502792792e-01,4.224652087475144757e-02
3.969273743016759615e-01,5.715705765407552708e-02
3.946927374301675839e-01,6.113320079522860384e-02
3.955865921787709016e-01,4.423459244532801371e-02
3.969273743016759615e-01,3.131212723658050034e-02
3.978212290502792792e-01,1.838966202783298698e-02
3.991620111731843390e-01,6.461232604373756683e-03
4.000558659217876567e-01,-8.449304174950322821e-03
4.013966480446927165e-01,-2.037773359840955312e-02
4.022905027932960897e-01,-3.528827037773363262e-02
4.036312849162010941e-01,-4.622266401590457985e-02
4.045251396648044673e-01,-6.113320079522865935e-02
4.608379888268155922e-01,-1.406560636182902502e-01
4.639664804469273429e-01,-1.376739562624254565e-01
4.666480446927374071e-01,-1.327037773359840966e-01
4.635195530726257118e-01,-1.297216699801193029e-01
4.612849162011172788e-01,-1.327037773359840966e-01
5.877653631284915914e-01,-1.545725646123260466e-01
5.895530726256983378e-01,-1.486083499005964315e-01
5.931284916201117197e-01,-1.436381709741550994e-01
5.908938547486033421e-01,-1.406560636182902502e-01
5.935754189944133508e-01,-1.336978131212723797e-01
5.891061452513965957e-01,-1.346918489065606628e-01
5.868715083798882182e-01,-1.426441351888668163e-01
5.837430167597765784e-01,-1.466202783300198931e-01
5.899999999999999689e-01,-1.446322067594433547e-01
4.058659217877094716e-01,-1.943339960238568698e-01
4.094413407821229089e-01,-1.933399602385685867e-01
4.116759776536312865e-01,-1.893638170974155099e-01
4.072067039106145314e-01,-1.883697813121272269e-01
6.101117318435753667e-01,-2.410536779324055634e-01
6.114525139664803710e-01,-2.370775347912524866e-01
6.105586592178771088e-01,-2.281312127236580500e-01
6.092178770949721045e-01,-2.211729622266401518e-01
6.083240223463686203e-01,-2.142147117296222536e-01
6.069832402234636159e-01,-2.072564612326043831e-01
6.060893854748603538e-01,-2.002982107355864849e-01
6.047486033519553494e-01,-1.943339960238568698e-01
6.038547486033518652e-01,-1.863817097415507162e-01
6.034078212290502341e-01,-1.774353876739562796e-01
5.998324022346368523e-01,-1.784294234592445350e-01
5.958100558659217283e-01,-1.754473161033797135e-01
5.926815642458100886e-01,-1.774353876739562796e-01
5.899999999999999689e-01,-1.754473161033797135e-01
5.877653631284915914e-01,-1.704771371769383814e-01
5.850837988826815828e-01,-1.744532803180914582e-01
5.819553072625698320e-01,-1.814115308151093564e-01
5.859776536312848449e-01,-1.863817097415507162e-01
5.882122905027933335e-01,-1.824055666003976395e-01
5.962569832402234704e-01,-1.804174950298210733e-01
6.002793296089385944e-01,-1.893638170974155099e-01
6.020670391061452298e-01,-1.883697813121272269e-01
6.029608938547486030e-01,-1.963220675944334082e-01
6.043016759776536073e-01,-2.032803180914513064e-01
6.051955307262569805e-01,-2.102385685884691768e-01
6.065363128491619849e-01,-2.162027833001988197e-01
6.074301675977653581e-01,-2.241550695825049733e-01
6.087709497206703624e-01,-2.311133200795228715e-01
6.096648044692737356e-01,-2.390656063618290250e-01
5.868715083798882182e-01,-1.774353876739562796e-01
5.877653631284915914e-01,-1.784294234592445350e-01
6.007262569832402255e-01,-1.824055666003976395e-01
